ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
4566.9550177,664,420,0,,15.107000000170956,-2581.5846958071534,-1323.889587593412,2901.252002457554,-9271.574437903222,-13378.604491107271,16277.25869693838,10531056.471555362,-2.667741317095033,0.04315882510825242,0.000984704519379585,0.0,0,,,0.0,0.0,
4566.9708774,653,415,0,,15.859699999964505,-693.5818458120027,-315.2644753690921,761.8710299451827,119044.04559981437,63596.73336989837,134966.77105159117,9434807.816484952,-2.714965160462917,-0.04722384336788421,0.003908273085369686,0.0,0,,,0.0,0.0,
4566.9863554,650,412,0,,15.478000000257452,-193.82349140393458,-193.82349140393458,274.1078102499493,32288.30303655223,7846.0385038853565,33227.9224927572,6662661.598370375,-2.356194490192345,0.3587706702705722,0.08456305794638817,0.0,0,,,0.0,0.0,
4566.9944277,649,409,0,,8.072300000094401,-123.88043060692809,-371.64129182078426,391.74431824032786,8664.576489499716,-22028.145685216132,23670.954523877936,4718116.489331185,-1.892546881191539,0.4636476090008059,0.14661824761337322,0.0,0,,,0.0,0.0,
4567.0024983,649,409,0,,8.070599999882688,0.0,0.0,0.0,15349.593662023737,46048.780986071215,48539.677130079814,8475747.381579516,-1.892546881191539,0.0,0.0,0.0,0,,,0.0,0.0,
4567.0105671,649,408,0,,8.06879999981902,0.0,-123.93416617370978,123.93416617370978,0.0,-15359.67754517271,15359.67754517271,7844757.4399059145,-1.5707963267948966,0.32175055439664235,0.32175055439664235,0.0,0,,,0.0,0.0,
4567.0186214,649,408,0,,8.054299999457726,0.0,0.0,0.0,0.0,15387.329275300639,15387.329275300639,3817464.8104172256,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.0332607,649,408,0,,14.639300000453659,0.0,0.0,0.0,0.0,0.0,0.0,1051097.3390000751,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.0488602,649,408,0,,15.59949999955279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.0606694,649,408,0,,11.809200000243436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.0778301,647,407,0,,17.160700000204088,-116.5453623672819,-58.27268118364095,130.30167635779407,-6791.410744660524,-3395.705372330262,7593.0280440916995,442466.10243180045,-2.677945044588987,-1.1071487177940904,0.49513195883786343,0.0,0,,,0.0,0.0,
4567.0935642,647,406,0,,15.734100000372564,0.0,-63.55622501295411,63.55622501295411,7407.183274831242,-335.8021004816324,7414.7911041126135,923126.7220374589,-1.5707963267948966,1.1071487177940904,1.1071487177940904,0.0,0,,,0.0,0.0,
4567.1113193,647,405,0,,17.755099999703816,0.0,-56.32184555517466,56.32184555517466,0.0,407.4536025085822,407.4536025085822,419281.2188079775,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.1272492,647,405,0,,15.929899999719055,0.0,0.0,0.0,0.0,3535.6057198204617,3535.6057198204617,196369.8527528138,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.1432856,647,405,1,,16.03640000030282,0.0,0.0,0.0,0.0,0.0,0.0,220473.77963593436,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.1588897,647,405,1,,15.604100000018661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.1743614,647,405,1,,15.471699999579869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.1848177,647,405,0,,10.456300000441843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.2050803,647,405,0,,20.262600000023667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.220333,647,405,0,,15.252700000019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4567.2362552,648,406,0,,15.922200000204612,62.80539121397479,62.80539121397479,88.82023604495117,3944.517165540421,3944.517165540421,5578.389672520742,350352.9457266619,0.7853981633974483,2.356194490192345,1.666081101809387,0.0,0,,,0.0,0.0,
4567.2523246,664,416,0,,16.06939999965107,995.6812326749863,622.3007704218664,1174.1547453248352,58052.93548491344,34817.44055285453,67693.40798827521,3876718.201728576,0.5585993153435624,-0.22679884805388584,0.012020314906250178,0.0,0,,,0.0,0.0,
4567.2682993,677,420,0,,15.974699999787845,813.7868003889055,250.3959385812017,851.4382435298365,-11386.40677374201,-23280.86485790681,25916.190455953172,5667623.482236437,0.2984989315861793,-0.26010038375738315,0.01912296053506388,0.0,0,,,0.0,0.0,
4567.2763646,690,424,0,,8.065300000453135,1611.8433287378791,495.951793457809,1686.41842311771,98949.39162884657,30445.966655029715,103527.47939208234,15215984.111301735,0.2984989315861793,0.0,0.0,0.0,0,,,0.0,0.0,
4567.2845977,690,424,0,,8.233099999415572,0.0,0.0,0.0,-195775.993107371,-60238.76710996031,204833.95358217694,37453867.072688095,0.2984989315861793,0.0,0.0,0.0,0,,,0.0,0.0,
4567.2937496,690,424,0,,9.151900000688329,0.0,0.0,0.0,0.0,0.0,0.0,22381576.89296988,0.2984989315861793,0.0,0.0,0.0,0,,,0.0,0.0,
4567.3020489,700,428,0,,8.299299999634968,1204.9208969961123,481.9683587984449,1297.7395219768805,145183.4368017916,58073.37472071663,156367.3468887689,18841028.387411766,0.38050637711236485,0.08200744552618555,0.007614200165010593,0.0,0,,,0.0,0.0,
4567.3101466,700,428,0,,8.097699999780161,0.0,0.0,0.0,-148797.91756039663,-59519.167024158654,160260.26180422984,39100930.96824958,0.38050637711236485,0.0,0.0,0.0,0,,,0.0,0.0,
4567.3267824,707,430,0,,16.635800000585732,420.7792832177314,120.22265234792326,437.61706013682493,25293.60074074683,7226.743068784809,26305.741841174866,11207639.211094942,0.27829965900511133,-0.10220671810725351,0.014039172438557028,0.0,0,,,0.0,0.0,
4567.3465605,708,431,0,,19.77809999971214,50.560974007339155,50.560974007339155,71.50401516797257,-18718.598309027693,-3522.162307885894,19047.087703316392,2290703.76823195,0.7853981633974483,0.507098504392337,0.35857279118537766,0.0,0,,,0.0,0.0,
4567.3624004,708,431,0,,15.839900000173657,0.0,0.0,0.0,-3192.000833766933,-3192.000833766933,4514.170870219424,980442.2626836047,0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4567.3726703,708,431,1,3,10.269899999912013,0.0,0.0,0.0,0.0,0.0,0.0,439553.53706054576,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.3944436,708,431,1,3,21.773299999949813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4100529,708,431,1,3,15.60929999959626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4252207,708,431,1,3,15.16780000019935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4407528,708,431,1,3,15.532100000200444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4549007,708,431,0,3,14.147899999443325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4713229,708,431,0,3,16.422200000306475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,156.5439235486322,0,3,P1_TARGET,853.0,372.0,46
4567.4865952,708,432,0,3,15.272300000106043,0.0,65.47802230135976,65.47802230135976,0.0,4287.371404497366,4287.371404497366,280728.6004378906,1.5707963267948966,0.7853981633974483,0.7853981633974483,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5022454,708,432,0,3,15.65019999998185,0.0,0.0,0.0,0.0,-4183.845720913196,4183.845720913196,541284.9117212805,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5180915,708,432,0,3,15.846100000089791,0.0,0.0,0.0,0.0,0.0,0.0,264029.9960803913,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5341214,708,432,0,3,16.029899999921327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5501997,708,432,0,3,16.07830000011745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5659035,708,432,0,3,15.703799999755574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5810701,708,432,0,3,15.166600000156905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.5965692,708,432,0,3,15.4990999999427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.6124173,708,432,0,3,15.848099999857368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.6275618,708,432,0,3,15.144500000133121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.6429979,708,432,0,3,15.43610000044282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,156.92354826475216,0,3,P1_TARGET,853.0,372.0,46
4567.6578693,710,432,0,3,14.87139999971987,134.4863294671432,0.0,134.4863294671432,9043.286406772497,0.0,9043.286406772497,608099.1975834719,0.0,-1.5707963267948966,0.7853981633974483,155.07740002979156,0,3,P1_TARGET,853.0,372.0,46
4567.6729032,712,431,0,3,15.033900000162248,133.032679476278,-66.516339738139,148.73505726894936,-96.69147665273336,-4424.423452159529,4425.479875186026,675442.9503725737,-0.4636476090008061,-0.4636476090008061,0.20734951426620915,152.84632805533798,0,3,P1_TARGET,853.0,372.0,46
4567.6890104,719,429,0,3,16.107200000078592,434.58825866481106,-124.16807390423173,451.9786113815558,18721.787721457593,-3579.2523943212623,19060.859980325513,1169504.861045171,-0.27829965900511133,0.18534794999569476,0.025459498938142047,145.6193668438371,0,3,P1_TARGET,853.0,372.0,46
4567.7046445,726,426,0,3,15.634099999260798,447.73923668973396,-191.8882442956003,487.12577674595866,841.1726946574915,-4331.568199932869,4412.488478501335,1144705.1407119716,-0.4048917862850835,-0.12659212727997216,0.016622360661257114,138.00362314084367,0,3,P1_TARGET,853.0,372.0,46
4567.7127177,731,423,0,3,8.073200000580982,619.333102071072,-371.5998612426432,722.260305012347,21254.752188598,-22260.270640404065,30777.98140851259,3365327.7374341227,-0.5404195002705842,-0.13552771398550068,0.023242811196111973,132.23085872821065,0,3,P1_TARGET,853.0,372.0,46
4567.7207729,731,423,0,3,8.055199999944307,0.0,0.0,0.0,-76886.12350721944,46131.674104331665,89663.85751034619,14850110.099356845,-0.5404195002705842,0.0,0.0,132.23085872821065,0,3,P1_TARGET,853.0,372.0,46
4567.7355671,738,421,0,3,14.794199999414559,473.15839993220357,-135.1881142663439,492.09216379179736,31982.695918057587,-9137.913119445026,33262.505834128955,8252884.80457317,-0.2782996590051114,0.2621198412654728,0.03600492921836619,125.00399993600205,0,3,P1_TARGET,853.0,372.0,46
4567.7436429,741,419,0,3,8.075800000369782,371.48022485235316,-247.6534832349021,446.4636661753505,-12590.477113746585,-13926.220184180955,18773.910689306733,5551106.890292342,-0.5880026035475675,-0.3097029445424561,0.08589614205461583,121.46192819151193,0,3,P1_TARGET,853.0,372.0,46
4567.7517001,741,419,0,3,8.057199999711884,0.0,0.0,0.0,-46105.37467924799,30736.91645283199,55411.76416016923,6930378.992080962,-0.5880026035475675,0.0,0.0,121.46192819151193,0,3,P1_TARGET,853.0,372.0,46
4567.7620443,741,419,0,3,10.344199999963166,0.0,0.0,0.0,0.0,0.0,0.0,5356795.514429974,-0.5880026035475675,0.0,0.0,121.46192819151193,0,3,P1_TARGET,853.0,372.0,46
4567.7761673,752,414,0,3,14.123000000836328,778.871344569044,-354.03242934956546,855.5580239948343,55149.142853708225,-25067.79220623101,60579.057136881005,4289390.153175223,-0.4266274931268761,0.16137511042069141,0.013355499165802157,109.38464243210744,0,3,P1_TARGET,853.0,372.0,46
4567.7933991,762,409,0,3,17.231799999535724,580.3224271561548,-290.1612135780774,648.820197994416,-11522.23896622748,3706.5898961924418,12103.751461980984,4214051.26112311,-0.4636476090008061,-0.037020115873930004,0.0033111798251610606,98.2344135219425,0,3,P1_TARGET,853.0,372.0,46
4567.810284,769,405,0,3,16.884900000150083,414.57159947277034,-236.89805684158304,477.4832985819808,-9816.512249519465,3154.4845830310483,10310.901305392574,106180.88149331715,-0.5191461142465229,-0.05549850524571681,0.006883742368250278,90.24965373894794,0,3,P1_TARGET,853.0,372.0,46
4567.8278087,777,401,0,3,17.524699999739823,456.4985420645586,-228.2492710322793,510.3808858429501,2392.448520796973,493.51976407197543,2442.820435929191,713026.6134197436,-0.4636476090008061,0.05549850524571681,0.006204921518952572,81.34494452638098,0,3,P1_TARGET,853.0,372.0,46
4567.8429762,784,394,0,3,15.167499999733991,461.5131036837163,-461.5131036837163,652.678090442412,330.6122709243867,-15379.187912017669,15382.741150615393,1055286.758188108,-0.7853981633974483,-0.3217505543966422,0.03250171412348526,72.42237223399962,0,3,P1_TARGET,853.0,372.0,46
4567.8576252,791,392,0,3,14.649000000645174,477.8483172702372,-136.5280906486392,496.9697514478726,1115.1077606527056,22184.791659551098,22212.799154891665,2564828.348442115,-0.27829965900511133,0.507098504392337,0.06965533654086817,65.14598989960932,0,3,P1_TARGET,853.0,372.0,46
4567.8723846,797,392,0,3,14.759400000002643,406.5205902678243,0.0,406.5205902678243,-4832.698280580522,9250.246666437304,10436.572045507106,964573.9165049742,0.0,0.27829965900511133,0.04638327650085189,59.464274989274024,0,3,P1_TARGET,853.0,372.0,46
4567.8874989,801,391,0,3,15.114299999368086,264.6500334231315,-66.16250835578288,272.79501040670385,-9386.511902676553,-4377.477511929038,10357.070776360131,950652.0701305034,-0.24497866312686414,-0.24497866312686414,0.059416053182039255,55.362442142665635,0,3,P1_TARGET,853.0,372.0,46
4567.9031589,804,390,0,3,15.66000000002532,191.5708812257439,-63.856960408581294,201.93343934631332,-4666.612528561267,147.2252839845373,4668.934329798322,417520.938354394,-0.3217505543966422,-0.07677189126977804,0.02427740366912949,52.20153254455275,0,3,P1_TARGET,853.0,372.0,46
4567.9112374,809,389,0,3,8.078500000010536,618.9267809610051,-123.78535619220101,631.1839467210665,52900.40226956784,-7418.257818102563,53418.00360681723,7187227.358821588,-0.19739555984988075,0.12435499454676144,0.024388020915640806,47.16990566028302,0,3,P1_TARGET,853.0,372.0,46
4567.9199821,809,389,0,3,8.744700000534067,0.0,0.0,0.0,-70777.36010648796,14155.47202129759,72179.02806071313,14356726.888126228,-0.19739555984988075,0.0,0.0,47.16990566028302,0,3,P1_TARGET,853.0,372.0,46
4567.9352771,818,389,0,3,15.295000000151049,588.4275907101091,0.0,588.4275907101091,38471.89216765597,0.0,38471.89216765597,7202517.193367411,0.0,0.19739555984988075,0.021932839983320084,38.91015291668744,0,3,P1_TARGET,853.0,372.0,46
4567.9433713,832,388,0,3,8.09419999950478,1729.6335648805994,-123.54525463432853,1734.040281742103,140990.58266911015,-15263.429942661074,141814.37407748803,12805305.73969254,-0.07130746478529033,-0.07130746478529033,0.0050804465080686876,26.40075756488817,1,3,P1_TARGET,853.0,372.0,46
4567.9514414,832,388,0,3,8.07009999971342,0.0,0.0,0.0,-214326.162617814,15309.011615558144,214872.21742031458,44191470.84817182,-0.07130746478529033,0.0,0.0,26.40075756488817,1,3,P1_TARGET,853.0,372.0,46
4567.959999,832,388,0,3,8.55760000013106,0.0,0.0,0.0,0.0,0.0,0.0,25108934.44622602,-0.07130746478529033,0.0,0.0,26.40075756488817,1,3,P1_TARGET,853.0,372.0,46
4567.9789333,838,388,0,3,18.934300000182702,316.88522944825553,0.0,316.88522944825553,16736.041440412257,0.0,16736.041440412257,883900.7219834251,0.0,0.07130746478529033,0.011884577464215056,21.93171219946131,1,3,P1_TARGET,853.0,372.0,46
4567.9935255,851,386,0,3,14.592200000151934,890.8869121766865,-137.05952495025946,901.3682952419072,39336.19897770415,-9392.656689795398,40442.03938608798,1677214.8295411856,-0.15264932839526515,-0.15264932839526515,0.011605713527019598,14.142135623730951,1,3,P1_TARGET,853.0,372.0,46
4568.0096027,855,385,0,3,16.07719999992696,248.79954220997263,-62.19988555249316,256.4566980342592,-39937.76092663093,4656.261003041972,40208.276689770944,5007663.614094235,-0.24497866312686414,-0.09232933473159899,0.022393152908317168,13.152946437965905,1,3,P1_TARGET,853.0,372.0,46
4568.0258039,860,384,0,3,16.20120000006864,308.61911463217643,-61.72382292643529,314.7309775554392,3692.2926957231793,29.38440523268959,3692.409618956383,2708114.4008933455,-0.19739555984988078,0.04758310327698337,0.009331814312563039,13.892443989449804,1,3,P1_TARGET,853.0,372.0,46
4568.0424529,861,383,0,3,16.649000000143133,60.06366748702042,-60.06366748702042,84.94285316601218,-14929.15172941433,99.71502428978314,14929.484734777152,1118480.2233775158,-0.7853981633974483,-0.5880026035475675,0.41578062832383006,13.601470508735444,1,3,P1_TARGET,853.0,372.0,46
4568.0540009,862,383,1,3,11.547999999493186,86.59508140317696,0.0,86.59508140317696,2297.4899478109583,5201.2181754118865,5686.047007238628,1555780.1544030136,0.0,0.7853981633974483,0.7853981633974483,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.0737027,862,383,1,3,19.70179999989341,0.0,0.0,0.0,-4395.287811451008,0.0,4395.287811451008,430224.5842651637,0.0,0.0,0.0,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.0898183,862,383,1,3,16.115600000375707,0.0,0.0,0.0,0.0,0.0,0.0,272734.97799328226,0.0,0.0,0.0,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.1054353,862,383,1,3,15.617000000020198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.1214924,862,383,1,3,16.057099999670754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.1374915,862,383,1,3,15.999100000044564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212670403551895,1,3,P1_TARGET,853.0,372.0,46
4568.1456209,862,383,0,,8.129400000143505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.1536818,862,383,0,,8.060900000600668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.1689321,862,383,0,,15.250299999934214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.183942,862,383,0,,15.009899999313348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.1993294,862,383,0,,15.387400000690832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.2145941,862,383,0,,15.26469999953406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.2265419,862,383,0,,11.947799999688868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.2423185,861,383,0,,15.776600000208418,-63.385013246630415,0.0,63.385013246630415,-4017.6599042755133,0.0,4017.6599042755133,254659.4262529593,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0,,,0.0,0.0,
4568.2595341,852,386,0,,17.21559999987221,-522.7816631466115,174.26055438220385,551.0602581714002,-26684.90496429931,10122.246937864342,28540.217869259337,1441986.4989283385,2.819842099193151,-0.32175055439664213,0.03391548634384308,0.0,0,,,0.0,0.0,
4568.2759597,841,390,0,,16.4256000007299,-669.6863432392847,243.52230663246718,712.5888801748189,-8943.641637818113,4216.69541734765,9887.833230207441,1138365.7940726716,2.7928216500058864,-0.02702044918726454,0.0023085127678086088,0.0,0,,,0.0,0.0,
4568.2909287,824,394,0,,14.968999999837251,-1135.6804061851046,267.2189191023775,1166.6944483106995,-31130.60745212682,1583.0457926493411,31170.831787426505,1492600.0080135062,2.9105019863938963,0.1176803363880099,0.006738356459727017,0.0,0,,,0.0,0.0,
4568.3062978,800,401,0,,15.369099999588798,-1561.5748482762247,455.4593307472322,1626.6404669544006,-27711.085366255335,12247.978843906998,30297.149006741278,728717.292375635,2.8577985443814655,-0.05270344201243082,0.0021081376804972327,0.0,0,,,0.0,0.0,
4568.3221071,733,417,0,,15.809300000000803,-4238.011803178926,1012.0625201621316,4357.179659894783,-169295.0956021181,35207.326663095206,172917.27862099902,9072728.170792094,2.9071769778659826,0.04937843348451709,0.0007168349961269057,0.0,0,,,0.0,0.0,
4568.3375498,695,427,0,,15.442699999766774,-2460.7095909765717,647.5551555201504,2544.48803702529,115090.1210429003,-23603.86231989783,117485.65137107651,18805174.24033223,2.8842689386187046,-0.022908039247278023,0.0005829942488067352,0.0,0,,,0.0,0.0,
4568.3532513,680,431,0,,15.701500000432134,-955.3227398393258,254.75273062382018,988.706473638364,95875.35274310193,-25016.872584499542,99085.45391490775,1227058.117086369,2.8809902618424523,-0.003278676776252265,0.00021119813712494107,0.0,0,,,0.0,0.0,
4568.3687938,663,436,0,,15.542500000265136,-1093.775132682001,321.69856843588263,1140.102631260548,-8907.98731480221,4307.276037376255,9894.688719855354,7000756.334630128,2.8555412118724752,-0.0254490499699771,0.0014361729758211419,0.0,0,,,0.0,0.0,
4568.3776984,663,436,0,,8.904599999368656,0.0,0.0,0.0,122832.59582233346,-36127.23406539219,128035.24373260811,15475836.650961725,2.8555412118724752,0.0,0.0,0.0,0,,,0.0,0.0,
4568.3923302,657,438,0,,14.631800000643125,-410.0657471901117,136.6885823967039,432.24725051318154,-28025.65283643077,9341.884278810256,29541.631958759866,10768434.596129032,2.819842099193151,-0.03569911267932424,0.005644525325683039,0.0,0,,,0.0,0.0,
4568.4005048,656,439,0,,8.174599999620114,-122.33014459991578,122.33014459991578,173.00094958026273,35198.73787140257,-1756.4697719099875,35242.535859375144,7852506.281849785,2.356194490192345,-0.46364760900080615,0.32784836840539894,0.0,0,,,0.0,0.0,
4568.4088078,656,439,0,,8.303000000523753,0.0,0.0,0.0,14733.246367842852,-14733.246367842852,20835.956831187505,2918570.6832044786,2.356194490192345,0.0,0.0,0.0,0,,,0.0,0.0,
4568.417731,655,440,0,,8.92319999911706,-112.0674197708164,112.0674197708164,158.48726494004728,-12559.10657408837,12559.10657408837,17761.25884836487,4325490.371545132,2.356194490192345,0.0,0.0,0.0,0,,,0.0,0.0,
4568.4308185,655,440,0,,13.087500000438013,0.0,0.0,0.0,8562.935607798718,-8562.935607798718,12109.819670276449,2282412.8762285844,2.356194490192345,0.0,0.0,0.0,0,,,0.0,0.0,
4568.4436869,655,440,0,,12.868400000115798,0.0,0.0,0.0,0.0,0.0,0.0,941050.9208734167,2.356194490192345,0.0,0.0,0.0,0,,,0.0,0.0,
4568.4620097,655,441,0,,18.322799999623385,0.0,54.57681140549231,54.57681140549231,0.0,2978.6283431906754,2978.6283431906754,162564.0373333715,1.5707963267948966,-0.7853981633974483,0.7853981633974483,0.0,0,,,0.0,0.0,
4568.4761189,655,441,0,,14.10920000034821,0.0,0.0,0.0,0.0,-3868.1719306654786,3868.1719306654786,485272.0404904018,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.4926473,654,441,0,,16.528399999515386,-60.501923962955885,0.0,60.501923962955885,-3660.4828032192954,0.0,3660.4828032192954,322208.3253014782,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
4568.5088252,654,442,0,,16.17790000000241,0.0,61.81271982147566,61.81271982147566,3739.7884745824163,3820.81233172825,5346.4590813833165,514802.44848017546,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
4568.5242366,654,442,0,,15.411400000630238,0.0,0.0,0.0,0.0,-4010.843908986067,4010.843908986067,563138.908367151,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.5397052,654,442,0,,15.468599999621802,0.0,0.0,0.0,0.0,0.0,0.0,259289.39329248478,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.5554892,654,442,0,,15.784000000166998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.5712707,654,442,0,,15.781500000230153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.5863569,654,442,0,,15.086200000041572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.6022337,654,442,0,,15.8768000001146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4568.6103711,655,442,0,,8.137399999213812,122.88937499651168,0.0,122.88937499651168,15101.79848703327,0.0,15101.79848703327,1855850.5773947842,0.0,-1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
4568.6184371,655,442,0,,8.066000000326312,0.0,0.0,0.0,-15235.479170783556,0.0,15235.479170783556,3761130.3814269183,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
4568.6264806,660,441,0,,8.043499999985215,621.6199415688681,-124.32398831377361,633.930442419613,77282.27035121659,-15456.454070243319,78812.7609151213,11661587.419229487,-0.19739555984988075,-0.19739555984988075,0.038712454291196706,0.0,0,,,0.0,0.0,
4568.6426813,660,441,0,,16.20069999989937,0.0,0.0,0.0,-38369.943371133915,7673.988674226783,39129.81799697239,7280091.533873617,-0.19739555984988075,0.0,0.0,0.0,0,,,0.0,0.0,
4568.6612022,671,437,0,,18.520900000112306,593.9236214186838,-215.97222597043043,631.972523508504,32067.751643553085,-11661.000597655666,34122.12816357044,3943826.22381411,-0.34877100358390695,-0.1513754437340262,0.012932876954443796,0.0,0,,,0.0,0.0,
4568.6763502,694,432,0,,15.148000000408501,1518.352257682846,-330.07657775714046,1553.8159883314565,61026.448127755,-7532.634788990819,61489.57601052301,1931046.161131788,-0.21406068356382155,0.1347103200200854,0.005723293073917563,0.0,0,,,0.0,0.0,
4568.6929241,710,429,0,,16.573899999457353,965.3732676391107,-181.00748768233325,982.1961395104769,-33364.445909643495,8994.207161844097,34555.491796929964,5781790.001785462,-0.18534794999569476,0.028712733568126786,0.0017638092021854555,0.0,0,,,0.0,0.0,
