ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
5487.658905,639,450,0,,14.925899999980174,133.99526996714815,0.0,133.99526996714815,-78954.34781273101,0.0,78954.34781273101,2656158.7973265788,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.6742166,639,450,0,,15.311600000131875,0.0,0.0,0.0,-8751.225865748456,0.0,8751.225865748456,4584963.1616798965,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.6894541,639,450,0,,15.237499999784632,0.0,0.0,0.0,0.0,0.0,0.0,574321.6318866052,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7055526,639,450,0,,16.098500000225613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7221341,639,450,0,,16.581500000029337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7374949,639,450,0,,15.360799999143637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7527056,639,450,0,,15.210700000352517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7680623,639,450,0,,15.356699999756529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7840232,639,450,0,,15.960900000209222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.7999207,639,450,0,,15.897500000392029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5487.8080142,639,449,0,,8.093499999631604,0.0,-123.55593995743715,123.55593995743715,0.0,-15266.070298765813,15266.070298765813,1886213.6652203235,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
5487.8160713,639,449,0,,8.057099999859929,0.0,0.0,0.0,0.0,15335.038656537108,15335.038656537108,3798030.1790762083,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5487.8251926,639,449,0,,9.121300000515475,0.0,0.0,0.0,0.0,0.0,0.0,1681233.887238713,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5487.8420135,641,448,0,,16.820899999402172,118.89970216047189,-59.449851080235945,132.93390826764687,7068.569586924462,-3534.284793462231,7902.901050025353,469826.29052584746,-0.4636476090008061,1.1071487177940904,0.49513195883786343,0.0,0,,,0.0,0.0,
5487.8594791,648,444,0,,17.465599999923143,400.78783437332834,-229.0216196419019,461.60783187145176,16139.619149304743,-9708.900270383621,18834.80954894048,628271.612950221,-0.5191461142465229,-0.05549850524571681,0.006883742368250278,0.0,0,,,0.0,0.0,
5487.8753102,676,438,0,,15.831100000468723,1768.6705282116204,-379.00082747391866,1808.8220102017465,86404.77880866095,-9473.707312036195,86922.59160429901,4438450.472644232,-0.21109333322274654,0.30805278102377637,0.010757669748153861,0.0,0,,,0.0,0.0,
5487.8911034,691,437,0,,15.793200000189245,949.7758528873351,-63.318390192489005,951.8841259651476,-51851.09257873469,19988.5037407015,55570.460528958676,8950700.68407467,-0.06656816377582381,0.14452516944692273,0.009613671267390064,0.0,0,,,0.0,0.0,
5487.9085151,708,434,0,,17.41169999968406,976.3549797152759,-172.2979375968134,991.4411862107264,1526.509578526114,-6258.983752666417,6442.445894959007,3416204.1456802865,-0.1746721990082397,-0.10810403523241588,0.0062622986199269495,0.0,0,,,0.0,0.0,
5487.92448,714,433,0,,15.964899999744375,375.8244649259357,-62.637410820989274,381.00849553680985,-37615.676565400085,6868.85146650339,38237.680943562395,2585985.178536643,-0.16514867741462683,0.00952352159361286,0.0015656573055706567,0.0,0,,,0.0,0.0,
5487.939976,715,432,0,,15.495999999984633,64.53278265365202,-64.53278265365202,91.2631364464699,-20088.518473966982,-122.31361852507914,20088.890837977826,1217734.908235051,-0.7853981633974483,-0.6202494859828215,0.4385826175659235,0.0,0,,,0.0,0.0,
5487.9489124,715,432,1,25,8.93640000049345,0.0,0.0,0.0,-7221.339985910283,7221.339985910283,10212.516946581458,1657861.560889877,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5487.9714674,715,432,1,25,22.554999999556458,0.0,0.0,0.0,0.0,0.0,0.0,452782.8395824556,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5487.9866083,715,432,1,25,15.140900000005786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0026811,715,432,1,25,16.072800000074494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0180335,715,432,1,25,15.352399999756017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0328724,715,432,1,25,14.838900000540889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0487026,715,432,1,25,15.830199999982142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0639983,715,432,1,25,15.295700000024226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0762171,715,432,0,25,12.218799999573093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.0949435,715,432,0,25,18.726400000559806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.1106159,715,432,0,25,15.67239999985759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.1266965,715,432,0,25,16.080600000350387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.1425021,715,432,0,25,15.805599999112019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.1580983,715,432,0,25,15.596200000800309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7853981633974483,0.0,0.0,118.06777714516353,0,25,P1_TARGET,711.0,314.0,46
5488.173437,715,431,0,25,15.338700000029348,0.0,-65.19457320360178,65.19457320360178,0.0,-4250.332375199791,4250.332375199791,277098.6051746014,-1.5707963267948966,-0.7853981633974483,0.7853981633974483,117.06835610018618,0,25,P1_TARGET,711.0,314.0,46
5488.1887717,712,431,0,25,15.3346999995847,-195.63473690918292,0.0,195.63473690918292,-12757.650095175071,4251.441058864367,13447.393317216474,999754.9452659532,3.141592653589793,-1.5707963267948966,0.5235987755982988,117.00427342623003,0,25,P1_TARGET,711.0,314.0,46
5488.2048769,707,431,0,25,16.105200000311015,-310.45873381910457,0.0,310.45873381910457,-7129.62253854061,0.0,7129.62253854061,437953.49730356236,3.141592653589793,0.0,0.0,117.06835610018618,0,25,P1_TARGET,711.0,314.0,46
5488.2200561,704,431,0,25,15.179199999693083,-197.63887425296846,0.0,197.63887425296846,7432.530012676378,0.0,7432.530012676378,959349.1456408392,3.141592653589793,0.0,0.0,117.2092146548214,0,25,P1_TARGET,711.0,314.0,46
5488.2359756,696,431,0,25,15.919499999654363,-502.52834575041254,0.0,502.52834575041254,-19151.950218541017,0.0,19151.950218541017,1669931.8591535275,3.141592653589793,0.0,0.0,117.957619508025,0,25,P1_TARGET,711.0,314.0,46
5488.2518358,691,429,0,25,15.860200000133773,-315.2545365101214,-126.10181460404856,339.5395270607611,11807.783586506575,-7950.833823216917,14235.15056858143,2015382.4571169817,-2.761086276477428,0.3805063771123649,0.07065826037640544,116.72617529928752,0,25,P1_TARGET,711.0,314.0,46
5488.267526,686,426,0,25,15.69019999988086,-318.67025277166425,-191.20215166299855,371.6301828459533,-217.6974328924291,-4149.108173219227,4154.815375604859,803820.8386844582,-2.601173153319209,0.15991312315821915,0.027424874367354347,114.75626344561765,0,25,P1_TARGET,711.0,314.0,46
5488.2755873,682,415,0,25,8.061300000008487,-496.19788371550356,-1364.544180217635,1451.9618313060305,-22022.208693840003,-145552.45786081662,147209.02032511405,17748329.668457862,-1.9195673303788037,0.6816058229404054,0.058233515437347,105.08092119885512,0,25,P1_TARGET,711.0,314.0,46
5488.2836472,682,415,0,25,8.059900000262132,0.0,0.0,0.0,61563.776684495555,169300.38588236278,180146.38286564453,40417251.61076299,-1.9195673303788037,0.0,0.0,105.08092119885512,0,25,P1_TARGET,711.0,314.0,46
5488.2937686,682,415,0,25,10.121399999661662,0.0,0.0,0.0,0.0,0.0,0.0,17798563.723562595,-1.9195673303788037,0.0,0.0,105.08092119885512,0,25,P1_TARGET,711.0,314.0,46
5488.3092094,681,398,0,25,15.440800000760646,-64.76348375412789,-1100.9792238201742,1102.8823872524415,-4194.308827971187,-71303.25007551018,71426.50556953727,4625829.333066852,-1.6295521495106193,0.29001518086818434,0.017030277817201164,89.19641248391103,0,25,P1_TARGET,711.0,314.0,46
5488.3246281,682,385,0,25,15.418699999827368,64.85631084405276,-843.1320409726859,845.6228352942388,8406.661690001874,16723.017041020008,18717.13812858127,5767257.198555569,-1.4940244355251187,0.13552771398550068,0.010394501164539913,76.69419795525604,0,25,P1_TARGET,711.0,314.0,46
5488.3439331,690,368,0,25,19.30499999980384,414.40041440462517,-880.6008806098284,973.2346142578008,18106.4026710243,-1940.887834111539,18210.13078673182,1089558.7978380364,-1.1309537439791604,0.3630706915459583,0.019324303054813613,57.9396237474839,0,25,P1_TARGET,711.0,314.0,46
5488.3600603,699,352,0,25,16.127200000482844,558.0633959850775,-992.1127039734712,1138.2980151629667,8908.116819792096,-6914.518537644732,11276.750945307584,648397.6258621115,-1.058406866484159,0.07254687749500133,0.003951880232463416,39.84971769034255,0,25,P1_TARGET,711.0,314.0,46
5488.3751557,706,342,0,25,15.095399999154324,463.71742387695286,-662.4534626813613,808.6275035055407,-6249.981591306628,21838.390589886858,22715.139740889346,2153226.2159650675,-0.9600703624056881,0.09833650407847094,0.00805604030933342,28.442925306655784,0,25,P1_TARGET,711.0,314.0,46
5488.3918558,713,335,0,25,16.70009999998001,419.1591667120783,-419.1591667120783,592.7805783572262,-2668.143134767332,14568.433480612346,14810.74751208165,485292.51596579846,-0.7853981633974483,0.17467219900823983,0.01764455662907036,21.095023109728988,1,25,P1_TARGET,711.0,314.0,46
5488.4085876,717,331,0,25,16.731800000343355,239.0657311178663,-239.0657311178663,338.0899992455262,-10763.542212464663,10763.542212464663,15221.947376042835,534609.60130458,-0.7853981633974483,0.0,0.0,18.027756377319946,1,25,P1_TARGET,711.0,314.0,46
5488.4248913,719,330,0,25,16.303700000207755,122.67154081432524,-61.33577040716262,137.15095208273559,-7139.127333185588,10901.204064625754,13030.862946791,222466.57264813053,-0.4636476090008061,0.3217505543966422,0.14389122228582715,17.88854381999832,1,25,P1_TARGET,711.0,314.0,46
5488.4406374,719,330,0,25,15.74609999988752,0.0,0.0,0.0,-7790.598358653986,3895.299179326993,8710.1537576743,446849.02666056645,-0.4636476090008061,0.0,0.0,17.88854381999832,1,25,P1_TARGET,711.0,314.0,46
5488.4566071,719,330,0,25,15.969699999914155,0.0,0.0,0.0,0.0,0.0,0.0,545417.4942372818,-0.4636476090008061,0.0,0.0,17.88854381999832,1,25,P1_TARGET,711.0,314.0,46
5488.4725956,719,330,0,25,15.988500000275963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4636476090008061,0.0,0.0,17.88854381999832,1,25,P1_TARGET,711.0,314.0,46
5488.4879046,719,330,0,25,15.308999999433581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4636476090008061,0.0,0.0,17.88854381999832,1,25,P1_TARGET,711.0,314.0,46
5488.5037389,720,330,0,25,15.834300000278745,63.15403901545355,0.0,63.15403901545355,3988.432643965429,0.0,3988.432643965429,251885.63080750126,0.0,0.4636476090008061,0.4636476090008061,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.5187943,720,330,1,25,15.05540000016481,0.0,0.0,0.0,-4194.776559557515,0.0,4194.776559557515,543539.8065433906,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.534874,720,330,1,25,16.079699999863806,0.0,0.0,0.0,0.0,0.0,0.0,260874.0560827033,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.5506167,720,330,1,25,15.742700000373588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.5666078,720,330,1,25,15.991100000064762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.5821869,720,330,1,25,15.57909999974072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.5916445,720,330,1,25,9.457600000132516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35755975068582,1,25,P1_TARGET,711.0,314.0,46
5488.6009848,720,329,0,,9.34030000007624,0.0,-107.06294230290649,107.06294230290649,0.0,-11462.473614555483,11462.473614555483,1227206.1512437416,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
5488.6132944,720,329,0,,12.309599999753118,0.0,0.0,0.0,0.0,8697.515947313785,8697.515947313785,1637745.3014130108,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5488.6251456,720,329,0,,11.851199999910023,0.0,0.0,0.0,0.0,0.0,0.0,733893.2721901427,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5488.6413872,721,329,0,,16.24160000028496,61.57028864043289,0.0,61.57028864043289,3790.9004432662196,0.0,3790.9004432662196,233406.83449904612,0.0,1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
5488.6595795,722,329,0,,18.19230000000971,54.96831076881243,0.0,54.96831076881243,-362.8995713360564,0.0,362.8995713360564,228327.3700741555,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.6755529,722,329,0,,15.973399999893445,0.0,0.0,0.0,-3441.2404853806397,0.0,3441.2404853806397,192716.69864055983,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.6905015,723,329,0,,14.94860000002518,66.89589660558953,0.0,66.89589660558953,4475.060982665724,0.0,4475.060982665724,529568.0845051061,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.7054982,723,329,0,,14.996699999755947,0.0,0.0,0.0,-4460.707796160367,0.0,4460.707796160367,595849.0053792841,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.7217142,723,329,0,,16.215999999985797,0.0,0.0,0.0,0.0,0.0,0.0,275080.64850544365,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.7364415,723,329,0,,14.72730000023148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,0.0,0.0,
5488.7525479,725,331,0,,16.106399999443965,124.1742412996725,124.1742412996725,175.60889614338615,7709.621101174646,7709.621101174646,10903.05072203898,676939.0256305184,0.7853981633974483,0.7853981633974483,0.2776801836348979,0.0,0,,,0.0,0.0,
5488.7681995,729,343,0,,15.6516000006377,255.5649262591062,766.6947787773186,808.1672570317508,8394.71267819778,41051.42844510897,41900.96631741798,2130698.7827144144,1.2490457723982544,0.46364760900080615,0.03665456190334332,0.0,0,,,0.0,0.0,
5488.7762682,731,358,0,,8.068699999967066,247.8714043164529,1859.0355323733966,1875.4874949475532,-953.502044032458,135380.01829297614,135383.37608124022,11747948.80810288,1.4382447944982226,0.1891990220999682,0.012502623299157257,0.0,0,,,0.0,0.0,
5488.784337,731,358,0,,8.06879999981902,0.0,0.0,0.0,-30719.735812266077,-230398.01859199555,232436.97885554473,45482251.94901339,1.4382447944982226,0.0,0.0,0.0,0,,,0.0,0.0,
5488.7988232,735,388,0,,14.486199999737437,276.1248636683533,2070.93647751265,2089.263706243989,19061.23508396668,142959.2631297501,144224.41401346502,26001393.938771844,1.4382447944982226,0.0,0.0,0.0,0,,,0.0,0.0,
5488.8075023,735,388,0,,8.679100000335893,0.0,0.0,0.0,-31814.919018984332,-238611.8926423825,240723.54347376246,44353441.885947786,1.4382447944982226,0.0,0.0,0.0,0,,,0.0,0.0,
5488.8241254,735,399,0,,16.623100000288105,0.0,661.7297615853453,661.7297615853453,0.0,39807.84339707253,39807.84339707253,16857961.517449386,1.5707963267948966,0.13255153229667394,0.012050139299697631,0.0,0,,,0.0,0.0,
5488.8408141,735,434,0,,16.688699999576784,0.0,2097.22746534407,2097.22746534407,0.0,86016.14887888978,86016.14887888978,2768837.925242174,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5488.8578283,734,450,0,,17.014199999721313,-58.77443547251,940.39096756016,942.2258785099496,-3454.434265112242,-67992.41209124489,68080.10882833286,9054042.965920651,1.633215136790854,0.0624188099959575,0.00389357839139368,0.0,0,,,0.0,0.0,
5488.8741211,732,454,0,,16.292799999973795,-122.75360895630074,245.50721791260148,274.48541410971546,-3926.837221588287,-42649.74403716219,42830.137952151206,1555722.1970986526,2.0344439357957027,0.40122879900484865,0.08971748691054415,0.0,0,,,0.0,0.0,
5488.8913687,730,455,0,,17.247600000700913,-115.9581622903316,57.9790811451658,129.64516671356708,393.993753663871,-10872.709058640903,10879.845281610309,1859357.161606848,2.677945044588987,0.6435011087932843,0.28778244457165425,0.0,0,,,0.0,0.0,
5488.9089312,730,456,0,,17.562499999257852,0.0,56.93950178176555,56.93950178176555,6602.599988340596,-59.19313101461524,6602.865319904272,709985.3994481374,1.5707963267948966,-1.1071487177940904,1.1071487177940904,0.0,0,,,0.0,0.0,
5488.9243873,730,456,0,,15.456099999937578,0.0,0.0,0.0,0.0,-3683.950141497241,3683.950141497241,487324.9904294508,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5488.9396886,730,456,0,,15.301300000828633,0.0,0.0,0.0,0.0,0.0,0.0,240760.5982039264,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5488.9546977,729,456,0,,15.009099999588216,-66.62624674547013,0.0,66.62624674547013,-4439.056755388268,0.0,4439.056755388268,295757.6907016448,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,0,,,0.0,0.0,
5488.9713678,729,456,0,,16.67009999982838,0.0,0.0,0.0,3996.751473965726,0.0,3996.751473965726,506044.2486512283,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
5488.9862481,729,456,1,26,14.880300000186253,0.0,0.0,0.0,0.0,0.0,0.0,268593.4741850433,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0023438,729,456,1,26,16.09569999982341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0179878,729,456,1,26,15.644000000065716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0337048,729,456,1,26,15.71700000022247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0491619,729,456,1,26,15.457100000276114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0585298,729,456,0,26,9.367899999233487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0802306,729,456,0,26,21.700799999962328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.0961908,729,456,0,26,15.960200000336044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.1087533,729,456,0,26,12.562500000058208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.43199644860215,0,26,P1_TARGET,1077.0,332.0,46
5489.1240791,728,455,0,26,15.325800000027812,-65.24944864204056,-65.24944864204056,92.27665520694049,-4257.490548090289,-4257.490548090289,6021.000874784549,392866.9873529358,-2.356194490192345,0.7853981633974483,0.5553603672697958,370.04053831979,0,26,P1_TARGET,1077.0,332.0,46
5489.1408126,728,452,0,26,16.733499999645574,0.0,-179.28108286153775,179.28108286153775,3899.3306028877755,-6814.57162111408,7851.316165453441,510845.8652943607,-1.5707963267948966,0.7853981633974483,0.2617993877991494,369.0541965619684,0,26,P1_TARGET,1077.0,332.0,46
5489.1587813,728,451,0,26,17.968699999983073,0.0,-55.65232877174988,55.65232877174988,0.0,6880.228068246692,6880.228068246692,792439.7563826652,-1.5707963267948966,0.0,0.0,368.73025370858846,0,26,P1_TARGET,1077.0,332.0,46
5489.1747594,727,451,0,26,15.97810000021127,-62.58566412694735,0.0,62.58566412694735,-3916.9653542110646,3483.0379563911865,5241.580963006439,324502.40300175716,3.141592653589793,-1.5707963267948966,1.5707963267948966,369.67688594230503,0,26,P1_TARGET,1077.0,332.0,46
5489.1906361,727,451,0,26,15.876700000262645,0.0,0.0,0.0,3941.98190593209,0.0,3941.98190593209,541434.7534410158,3.141592653589793,0.0,0.0,369.67688594230503,0,26,P1_TARGET,1077.0,332.0,46
5489.2064872,727,451,0,26,15.85109999996348,0.0,0.0,0.0,0.0,0.0,0.0,248688.22390503951,3.141592653589793,0.0,0.0,369.67688594230503,0,26,P1_TARGET,1077.0,332.0,46
5489.2217815,727,451,0,26,15.294300000277872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,369.67688594230503,0,26,P1_TARGET,1077.0,332.0,46
5489.2372037,728,449,0,26,15.422199999193253,64.84159199415846,-129.68318398831693,144.99020746824448,4204.432052336915,-8408.86410467383,9401.395875804295,609601.4755544664,-1.1071487177940904,2.0344439357957027,0.9098309873702818,368.0896629898753,0,26,P1_TARGET,1077.0,332.0,46
5489.2536073,734,446,0,26,16.40360000055807,365.77336680947303,-182.88668340473652,408.94705627247356,18345.471409024634,-3243.403851264938,18629.975570615774,917782.1864120107,-0.4636476090008061,0.6435011087932843,0.09592748152388475,361.4484748895754,0,26,P1_TARGET,1077.0,332.0,46
5489.2690725,753,441,0,26,15.46520000010787,1228.5647776858673,-323.3065204436493,1270.393056944072,55789.217783822794,-9079.729782863029,56523.25462905174,2450396.271317013,-0.25732371497108864,0.20632389402971746,0.01050160970236928,341.84353145847297,0,26,P1_TARGET,1077.0,332.0,46
5489.2844854,782,434,0,26,15.412900000228547,1881.5407872347178,-454.16501760838014,1935.5778458246161,42365.55155351478,-8490.193095575165,43207.90827190864,871776.5991259585,-0.23684876094692023,0.020474954024168407,0.0006863220182155217,312.13618822558846,0,26,P1_TARGET,1077.0,332.0,46
5489.3001376,817,424,0,26,15.652199999749428,2236.1073843012678,-638.8878240860765,2325.5867831349788,22652.828169345277,-11801.715188960887,25542.73097128091,1277068.9095469075,-0.2782996590051114,-0.04145089805819116,0.0011387437466905512,275.7970268150112,0,26,P1_TARGET,1077.0,332.0,46
5489.3082189,854,413,0,26,8.081299999503244,4578.471285841929,-1361.167139034087,4776.523348175458,289849.8882215294,-89376.62442829853,303316.8948414022,34428911.68543847,-0.28897540999256643,-0.010675750987455046,0.00027657014735290995,237.25513693068902,0,26,P1_TARGET,1077.0,332.0,46
5489.3162868,854,413,0,26,8.067900000241934,0.0,0.0,0.0,-567492.3196500493,168713.9328689336,592040.4749726971,110976472.43117383,-0.28897540999256643,0.0,0.0,237.25513693068902,0,26,P1_TARGET,1077.0,332.0,46
5489.3267185,854,413,0,26,10.431700000481214,0.0,0.0,0.0,0.0,0.0,0.0,56753978.25334186,-0.28897540999256643,0.0,0.0,237.25513693068902,0,26,P1_TARGET,1077.0,332.0,46
5489.3409067,889,402,0,26,14.188199999807694,2466.8386405939013,-775.2921441866547,2585.8017688068644,173865.5108207762,-54643.44625795823,182250.163434538,12845192.7261392,-0.3045108832021125,-0.015535473209546069,0.00042344982374270665,200.60907257649143,0,26,P1_TARGET,1077.0,332.0,46
5489.3494014,903,394,0,26,8.49469999957364,1648.086453989273,-941.7636879938702,1898.1853976486996,-96383.88485122754,-19597.106880239557,98355.98536484815,32080279.65624205,-0.5191461142465229,-0.2146352310444104,0.01331111195804344,184.71599822430107,0,26,P1_TARGET,1077.0,332.0,46
5489.3574915,933,381,0,26,8.090100000117673,3708.2359920846025,-1606.9022632366612,4041.4290859282414,254650.68887471897,-82216.360147973,267593.91476704046,44075598.40661815,-0.4089078289509254,0.11023828529559748,0.0033716586265831916,152.10851389715174,0,26,P1_TARGET,1077.0,332.0,46
5489.3742552,933,381,0,26,16.76370000041061,0.0,0.0,0.0,-221206.2964616268,95856.06180003828,241082.1647863688,30308601.442423016,-0.4089078289509254,0.0,0.0,152.10851389715174,0,26,P1_TARGET,1077.0,332.0,46
5489.3907873,944,376,0,26,16.532099999494676,665.3722152863961,-302.44191603927095,730.8839151689081,40247.28953410238,-18294.222515501082,44209.986341193704,17256506.1978394,-0.4266274931268761,-0.017719664175950667,0.0014664898416073197,140.089257261219,0,26,P1_TARGET,1077.0,332.0,46
5489.4089453,951,372,0,26,18.157999999857566,385.5050115681743,-220.28857803895676,444.0058237890622,-15412.887086706527,4524.360502310751,16063.216561524483,3312919.310102624,-0.5191461142465229,-0.09251862111964682,0.01147552261513493,132.19682295728592,0,26,P1_TARGET,1077.0,332.0,46
5489.4243269,957,368,0,26,15.381600000182516,390.0764549805485,-260.0509699870323,468.813553261196,297.2020734071818,-2585.0621487754033,2602.090579797105,1121070.7884628528,-0.5880026035475675,-0.0688564893010446,0.009548677031667457,125.2836781069266,0,26,P1_TARGET,1077.0,332.0,46
5489.4408728,963,362,0,26,16.545899999982794,362.62759958698166,-362.62759958698166,512.8328694267096,-1658.9520904632182,-6199.51949425876,6417.644739166127,248390.64879975782,-0.7853981633974483,-0.19739555984988078,0.023263289824327616,117.881296226331,0,26,P1_TARGET,1077.0,332.0,46
5489.4565549,970,358,0,26,15.682100000049104,446.3687898928129,-255.06787993875025,514.1057478445683,5339.92196871395,6858.757414370181,8692.371362357444,944747.7078832628,-0.519146114246523,0.26625204915092526,0.0330245022502679,110.11357772772621,0,26,P1_TARGET,1077.0,332.0,46
5489.4723904,978,354,0,26,15.83550000032119,505.1940260703948,-252.5970130351974,564.8240920601019,3714.769737386803,156.0333998612449,3718.0452691807127,435535.9131926813,-0.4636476090008061,0.05549850524571692,0.006204921518952585,101.41498903022176,0,26,P1_TARGET,1077.0,332.0,46
